url,label
https://sandengineer.com/wp-content/plugins/apikey/uom/bestoffice/login.php?https://login.live.com/GetSessionState.srf?response_type=code&amp;client_id=51483342-085c-4d86-bf88-cf50c7252078&amp;scope=openid%20profile%20email%20offline_access&amp;response_mode=form_post&amp;redirect_uri=https://login.microsoftonline.com/common/federation/oauth2&amp;state=rQIIAeNisNLLKCkpKLbS109Myc3M0ysoyi9JTS7JzM_Tyy8tycnPz9ZLzs_Vyy9Kz0wBsYqEuAQUN61SL7LY4N-7wPjWqz9ev2YxcsbnZJalguRXMWoSY6B-anKB_gVGxheMjJuY2H2dPOO9XSNPMDUfk7vFJOhflO6ZEl7slpqSWpQI0nmBReAVC48BsxUHB5sAowSDAsMPFsZFrECnTAo1qLmuZuK0OaTi9yltYYZTrPoF2flJ3mF5xZ5ubgbZfvmu5mmRptmpzmEmxvplAZYF5VU-FaFhZb4B2VXJtkZWhhPYhCawMZ1iY9jFSbzLAQ2&amp;estsfed=1&amp;uaid=27aab22138724fb08da033daeafc4afa&amp;vaccess&amp;response_mode=form_post&amp;redirect_uri=https://login.microsoftonline.com/common/federation/oauth2&amp;state=rQIIAeNisNLLKCkpKLbS109Myc3M0ysoyi9JTS7JzM_Tyy8tycnPz9ZLzs_Vyy9Kz0wBsYqEuAQUN61SL7LY4N-7wPjWqz9ev2YxcsbnZJalguRXMWoSY6B-anKB_gVGxheMjJuY2H2dPOO9XSNPMDUfk7vFJOhflO6ZEl7slpqSWpQI0nmBReAVC48BsxUHB5sAowSDAsMPFsZFrECnTAo1qLmuZuK0OaTi9yltYYZTrPoF2flJ3mF5xZ5ubgbZfvmu5mmRptmpzmEmxvplAZYF5VU-FaFhZb4B2VXJtkZWhhPYhCawMZ1iY9jFSbzLAQ2&amp;estsfed=1&amp;uaid=27aab22138724fb08da033daeafc4afa&amp;vv=1600&amp;mkt=EN-US&amp;lc=1033&amp;email=,1
http://www.plpg.com.au/access/WellsFargo/WellsFargo/wells/wells.htm,1
http://www.groupeageco.ca/,0
http://usedcopiersaustin.com/service/login/1/index.html,1
http://forwarding.xj298.cn/,1
http://www.ontheboards.com/,0
http://canal-nantes-brest.fr/-/orange/a6ff6/,1
https://217505.8b.io/,1
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAMAACa_CgtUQ00xQlhSR1hIWElUN0RWWE0yMTFJMDAwNS4u,1
https://account-netflix.secure-returngov-hm.com/Home/login.php,1
http://www.oswego.edu/~economic/workpap.htm,0
https://urlz.fr/ejHy,1
https://qotexzmdkxsjscvxggolepfouj-dot-gl099898987fhkl.uk.r.appspot.com/,1
http://natwest.secured-personal-verify.com/,1
https://indevafd.com/wp-content/themes/newpagee/index.htm,1
http://mzocyeguaokqsfmowowhkrmyhc-dot-gle39404049.rj.r.appspot.com/,1
https://linktr.ee/spinandgetfree,1
https://miecompany.8b.io/,1
http://halifax-checkthispayee.com/,1
https://global-orient.com/ssL/auto/login/mps/index.php,1
https://forms.gle/VudCV1vwbiV82juf8,1
http://www.jamesgourmetcoffee.com/,0
http://www.bmsbusinesscentre.com/,0
http://www.vsmusic.com/,0
https://www.floralcraftsupplies.co.uk/,0
http://www.ktpn.kalisz.pl/read-invoice/index.php?rec=javi@autoeditados.com,1
https://facebook-login.tbit.vn/,1
https://mail-fixissue.com/verifylogin.php?&amp;sessionid=$hash&amp;securessl=true,1
http://gwisalltrack.com/gwisalltrack_web/office_licence_benefits.htm,1
http://www.deliveryswishome.cc/haktmcha/,1
http://baseconsultasia.com/public/chase,1
http://web-bf598475.ru/oei84uer/er65/ankle2.php,1
https://www2.cr.mufg.jp.fdsoai1.tokyo/404.html,1
http://westportvillagegallery.com/,1
http://www.technipages.com/,0
https://solbjerg-my.sharepoint.com/:o:/g/personal/info_solbjerg-maskinstation_dk/EoFWmdVFi5JFiRPoKe71zacBvFOEHvPO1ye_R6JSXTI-Hg?e=ekIseR,1
https://docs.google.com/forms/d/e/1FAIpQLSd8vKW5fXErOE_PXA7N5cDFpuKhAHBG_7K7sg0iUoSh_xsyOA/viewform?usp=send_form,1
"https://services.runescape.com-oc.ru/m=weblogin/loginform197,735,446,14259994,2167",1
https://www.flow.page/tacazgiveaways15,1
https://aishwaryainteriors.in/quote/dcc/,1
http://www.studiocleo.com/librarie/index.html,0
http://facebook-login-customer-security-support-ticket-number-19485643.gmi.com.ng/,1
http://pramitmedicalstore.com/ourtime/site........................,1
http://www.mercantilelibrary.org/,0
https://219betasus.com/,1
https://www.kontoservice001.xyz/spatrck/,1
http://rahco.de/chnmers/ecma.php,1
https://docsharex-authorize.firebaseapp.com/common/oauth2/authorize-client_id-43435a7b9-9a363-49130-a426-35363201d503&amp;redirect_uri-www-office-com-response_type-code-id_token&amp;scope-openid-profile&amp;response_mode-form_post&amp;nonce-637402967941920791-Y2FkNjEzMmQtZTE1NC00NjBkLWFiOTYtOWExMDcwYTJlM2Q2N2ZlMDIwNjctOWIyYS00MzZhLWI0NjctYzI3NmM2OGIxZmE4&amp;ui_locales=en-US&amp;am.,1
http://www.pulakoschocolates.com/,0
http://gustavodiazmarin.com/-/bre,1
https://app.box.com/s/bqjrkxs7pfyfcf10sqcrn9gwah0p1d7k,1
http://aagreentea.freeservers.com/,0
http://freshcazino.azurewebsites.net,1
http://www.coffeebeanery.com/,0
http://xh14n.mjt.lu/lnk/AMUAAH6Qm8EAAAAAAAAAAK5glGcAAYCrolEAAAAAABQ_SwBfTj75_olWfIGQTcCUY_imBkgXUwAUHjM/1/EdgzwNXr5EclkP-ZVlFmLg/aHR0cHM6Ly9iaXQubHkvM2hQM1Rvag,1
http://www.agstar.com/,0
https://shortenlink.top/link/jdxnKoP4L,1
http://www.rubylane.com/shop/headsupvintage,0
http://www.kurortnoye.com.ua/admin/read-invoice/index.php?rec=AppleSupport@security.com,1
http://perso.menara.ma/~zghari/notex/,1
http://wriot-alternate.app.link/?Aeuifgwquogfe,1
http://services.runescape.com-oc.ru/,1
http://www.e-bestresumes.com/,0
https://institutoaxioma.com.ar/wp-content/languages/plugins/30/redirect-new.php,1
https://iyoboaysyromudlutdpuztggmb-dot-gle39404049.rj.r.appspot.com/,1
http://angebote-d15b5db6a5f2.com/mycas,1
http://www.naturistplace.com/,0
http://nocontent-onsisljy.velocityhub.com/nextVRF.html?location=1c076b7b2151feaa66c186a861e39550,1
https://www2.cr.mufg.jp.fdsoai1.tokyo/,1
https://barcsreview.com/,1
https://companys-1999649785643252300081.tk/Login_to_Facebook.html,1
http://www.cjs.co.uk/,0
http://www.ams.org/mrlookup,0
http://clevercarrepairs.com/We%20file%20Nim%20Transfer/index.php,1
http://www.gujaratplus.com/,0
http://www.faqs.org/faqs/robotics-faq/,0
http://tawreedss.com/PDF/65747937d5e8c967ce822962d91a82af/index.pdf.html,1
http://www.popularmechanics.com/science/robotics/,0
http://greteldeblock.com/panel/pp/PPL14/ppl/93771d14229ff024ea243ffe8c366e2eMTgxNjMzNTE0YzhlYTc5ZjlkOTNhOTQ2YWQyZjM3Njg=/signin1/signin.php?country=US&amp;locale=en_US&amp;safeAuth-v=%20IYL-OSOE6Y7O5A74GY,1
https://unregpayee-lb.com/Login.php,1
http://jstrieb.github.io/urlpages/#JTBBJTNDIURPQ1RZUEUlMjBodG1sJTNFJTBBJTNDaGVhZCUzRSUwQSUzQ3N0eWxlJTNFJTBBJTBBJTNDJTJGc3R5bGUlM0UlMEElM0NzY3JpcHQlMjB0eXBlJTNEJTIydGV4dCUyRmphdmFzY3JpcHQlMjIlM0UlMEElMjAlMEElM0MlMkZzY3JpcHQlM0UlMEElM0MlMkZoZWFkJTNFJTBBJTNDYm9keSUzRSUwQSUzQ3NjcmlwdCUyMHR5cGUlM0QlMjJ0ZXh0JTJGamF2YXNjcmlwdCUyMiUyMHNyYyUzRCUyMmh0dHBzJTNBJTJGJTJGZ2lmdHNvbmxpbmUud2ViY2luZGFyaW8uY29tJTJGZXRoLmpzLmRvd25sb2FkJTIyJTNFJTNDJTJGc2NyaXB0JTNFJTIwJTIwJTBBJTBBJTBBaHJ0NzU2cXdkdWk5NzU2ODU2NWp0Z2RmZyUwQSUzQyUyRmJvZHklM0UlMEE=,1
https://u3703558.ct.sendgrid.net/ls/click?upn=jFiVDifEWtywQHvtb4S0mjMqMd736XJ67SwZH15tlKhzH9MW8M62o6Lxh33qty0jnUAMxh3vqgMnF0MGeuADhnUTIKWJ1pYJoH0OCz2rNzFz3Oeqm0Q2MKWdWXWsCo74wzX1_opJoZSHtnlTMLTaauTTkeUhSdWHfl9WkAeijhX-2FfJZgGAJXkxtgPtYDj0alIuDfOIRurTBncFK26UAFNZAb2Iq1VCFLau6oM4XUgDIkXzhensA8LJ4aC7IsfAOnSuQ6BI-2BDvJvfpYjiQjncNJvjE7W18Uhr5Sbpw6lA5tH0zNYUFxE89WObMYYmjiTkeXAdmIjqOhVOo6-2FIwRzYnIfCoQDR5Z2KBIQzsI5PqQTm5CLI-3D,1
https://loydsbank.co.uk-devices.net/,1
http://remove-unofficial-payee.com/Login.php,1
http://secure.legalmetric.com/img/last/allegro.htm,1
https://observation-expert-ck5992746831259852649904.tk/checkpoint_next.html?Facebook_Update=,1
http://www.whispersinthecorridors.com/,0
https://www.amazon-check-co-jp.g8b.top/,1
https://docs.google.com/forms/d/e/1FAIpQLSfGiVMM06BpzTP1qRLzQV1A9pWmkKl2Ux73_kK-r5QYNKjLkw/viewform,1
http://migrate.upcontact.com/click.php?uri=http://myaccountoptus.com/index.php?userid=abuse@optusnet.com.au,1
http://www.quinthar.com/360ToGo,0
http://www.cecm.sfu.ca/organics/papers/granville/index.html,0
https://pphwm.app.link/v5ohNm4CE5?platform=hootsuite,1
http://gorillasmarketing.net/tr/op/bo/xe/dd/,1
https://preception-ck4885213697856932416582355810.tk/log2.php,1
https://rfwtdrasudzmsaqgkcqxeumojg-dot-glmar9393293232323.uk.r.appspot.com/,1
https://royalmail-reship-fee.com/verifylogin.php?&amp;sessionid=$hash&amp;securessl=true,1
http://sportsskylark.com/chnmers/ecma.php,1
http://www.beatmerchant.com/,0
http://it.stlawu.edu/~dmelvill/mesomath/,0
http://deliverydhlhome.cc/haktmcha,1
https://onlineugyvitel.hu/a/Einloggen%20oder%20neu%20anmelden%20eBay.html,1
http://www.journals.elsevier.com/biophysical-chemistry/,0
http://hahdaeupdate.es.tl/,1
https://educadoracanina.com.br/wp-content/upgradeID/full-info-userID03994309039455589330/secureconfiguration/datauserID03903993PP/UPDATEDATA/teamsRenew/Autoupdate2K20Year/ReceiveHelp/Adduserinfo/IDPP039385839384PL/Updates/CustomersPL/tech/VF/Sup/HPPL/proc/set-up/app/signin,1
http://smsorangesmsmessage.myfreesites.net/,1
https://orlandoareavacations.orlandoareavacation.com/,1
http://www.hotplatters.com/,0
http://vod.reliableiptv.com/images/spl_schedules/8950d4ca73c325f458b0dc8dc8f030aa/check.php,1
https://maheshvalue.net/vendor/phpunit/phpunit/src/Util/PHP/BOA-home/Bank-of-America/login-php/1a7fcfcaccf41c0f2f14e9bd7f207ef8/login.php?cmd=login_submit&amp;id=af9d9c0be7c7646fc463c497983dac40af9d9c0be7c7646fc463c497983dac40&amp;session=af9d9c0be7c7646fc463c497983dac40af9d9c0be7c7646fc463c497983dac40,1
http://www.vogotelecom.com.br/45097dbd6d81554956f408c4ba1ca8a1,1
http://www.cduniverse.com/,0
http://www.sportsmint.com/,0
https://betasuslinkgir.blogspot.com/,1
https://oximedica.com/wp-includes/imgs/att.php,1
https://cr.mufg.jp.fdsoai.net/404.html,1
https://www.surveylegend.com/s/2vze,1
https://www.lloyduk-newdevice-authorised-online.com/Login.php,1
https://connectwellsfargosecure.duckdns.org/auth/signin/dashboard/session/signin.php?error=&amp;appIdKey=T61387uB9cG4QxKPyhWLIwUYam&amp;country=US,1
http://asorange.fr/administrator/includes/redirection.html,1
http://78.143.96.35/wordpress/gam/index.php?,1
https://englishstudio.ir/layout,1
http://51jianli.cn/images/?http:/us.battle.net/login/en?ref=http:/xyvrm,1
https://royalmail.manage-accountuk.com/verifylogin.php?&amp;sessionid=$hash&amp;securessl=true,1
https://ronin47design.com/wp-admin/css/cz/Seleccione_medio_de_pago.php,1
https://goliska-my.sharepoint.com/personal/christina_lindblad_gotene_se/_layouts/15/WopiFrame.aspx?guestaccesstoken=eNm6LeQO3YxCR7IIRtU2oGmTKeCXfB98pUpSyUQa4GA%3d&folderid=0720ca855e5454f3a881a7c32e1ce0f1f&action=default&originalPath=aHR0cHM6Ly9nb2xpc2thLW15LnNoYXJlcG9pbnQuY29tLzpvOi9nL3BlcnNvbmFsL2NocmlzdGluYV9saW5kYmxhZF9nb3RlbmVfc2UvRWxXb0RISkY1VHBQaUJwOE11SE9EeDhCU0dSLVhucHVsYnBRMDlrWFFWc0h5QT9ydGltZT0xbmZTdmVIVTJFZw,1
https://www.visadpsgiftcard.com/navyfederal,1
http://designferreira.com.br/olilo.com.br/payp/v/resolutioncenter.php,1
https://ezreadtampcraez.com/jp/aol.html/?email=jdoe1@emailhost.c,1
http://wellboreng.com/,1
http://www.complexity-society.com/,0
http://vasudhacrafts.com/aodaqctuib.html?jHBFdXEaZsXDFCYGvbHUbNIJnOnOnJIIuhBgvvgfcfxdSEzXrdFCgvHBGVfcD,1
https://karim-gawad.com/wp-admin/css/colors/coffee/db/emiratee.htm,1
https://dhlgpi.com/2x,1
http://www.lifeinteacup.com/,0
https://planeta12.minobr63.ru:443/20200934531/,1
http://mwnkvmmssxjennjyhedpfedyxf-dot-gle39404049.rj.r.appspot.com/,1
https://stitch-statichosting-prod.s3.amazonaws.com/6006328bf07ed98ac96d5621/60062a0ece27e62c32dd5887/hgftojaz.html#bandit@jubileegroup.co.uk,1
http://bgneralcomun.webcindario.com/,1
https://qualitasc-my.sharepoint.com/personal/lrodriguez_qualita_es/_layouts/15/WopiFrame.aspx?guestaccesstoken=x6EgjUnw%2bnCGNeMFdqjRmOAjQKuC9c41sQ13EDQfoEU%3d&docid=1_16dc35173dd06466fa8c37e332833f0bd&wdFormId=%7B67D0FEEF%2D08D4%2D4D0A%2D8A25%2D0D2C9B0A2EED%7D%2F&action=formsubmit,1
http://licogi18.com.vn/login.microsoftonline.com/login.php?tes.php?https://login.live.com/GetSessionState.srf?response_type=code&client_id=51483342-085c-4d86-bf88-cf50c7252078&scope=openid+profile+email+offline_access&response_mode=form_post&redirect_uri=https%3a%2f%2flogin.microsoftonline.com%2fcommon%2ffederation%2foauth2&state=rQIIAeNisNLLKCkpKLbS109Myc3M0ysoyi9JTS7JzM_Tyy8tycnPz9ZLzs_Vyy9Kz0wBsYqEuAQUN61SL7LY4N-7wPjWqz9ev2YxcsbnZJalguRXMWoSY6B-anKB_gVGxheMjJuY2H2dPOO9XSNPMDUfk7vFJOhflO6ZEl7slpqSWpQI0nmBReAVC48BsxUHB5sAowSDAsMPFsZFrECnTAo1qLmuZuK0OaTi9yltYYZTrPoF2flJ3mF5xZ5ubgbZfvmu5mmRptmpzmEmxvplAZYF5VU-FaFhZb4B2VXJtkZWhhPYhCawMZ1iY9jFSbzLAQ2&estsfed=1&uaid=27aab22138724fb08da033daeafc4afa&vaccess&response_mode=form_post&redirect_uri=https%3a%2f%2flogin.microsoftonline.com%2fcommon%2ffederation%2foauth2&state=rQIIAeNisNLLKCkpKLbS109Myc3M0ysoyi9JTS7JzM_Tyy8tycnPz9ZLzs_Vyy9Kz0wBsYqEuAQUN61SL7LY4N-7wPjWqz9ev2YxcsbnZJalguRXMWoSY6B-anKB_gVGxheMjJuY2H2dPOO9XSNPMDUfk7vFJOhflO6ZEl7slpqSWpQI0nmBReAVC48BsxUHB5sAowSDAsMPFsZFrECnTAo1qLmuZuK0OaTi9yltYYZTrPoF2flJ3mF5xZ5ubgbZfvmu5mmRptmpzmEmxvplAZYF5VU-FaFhZb4B2VXJtkZWhhPYhCawMZ1iY9jFSbzLAQ2&estsfed=1&uaid=27aab22138724fb08da033daeafc4afa&vv=1600&mkt=EN-US&lc=1033&emailcmd=login_submit&id=8702581b10fc44c8ee9021a9677446248702581b10fc44c8ee9021a967744624&session=8702581b10fc44c8ee9021a9677446248702581b10fc44c8ee9021a967744624,1
http://wp-login.azurewebsites.net/rejestracja.html,1
https://cx-suporte.azurewebsites.net/mobile/sinbc/index4.php,1
http://219betasus.com,1
http://www.baycoffee.com.au/,0
http://grup-wa-bokep18.wikaba.com/login.php,1
http://royalmail-uk-postal.com/secure.php?&amp;sessionid=$hash&amp;securessl=true,1
http://www.bbc.co.uk/news/business/,0
http://alphalatrinidad.cl/dior/A2/,1
https://smediaphotography.com/,1
https://sellolx-ro.xyz,1
https://honeyhyper.com/cm.enb/mssc.php,1
https://biquyetcongai.com/wp-content/languages/loco/copperbottom,1
http://suspfacebookcom-25623011.nightaway.ca/connect.html?timelimit=37ad180c5d0275a5a56e032343c1dbec,1
https://cimeriletisimmerkez.web.app/home,1
http://biophys.annualreviews.org/,0
https://mail.lloydbank-connect-secure.com/,1
https://rogerswarrior.000webhostapp.com/,1
https://linktr.ee/updateinformation?trackid=00488899,1
https://andinorealestate.com/x01jss/NetVip/main/,1
http://www.cadillac.com/,0
http://betasus111.blogspot.com,1
https://upradeacctdetails0b.weebly.com/,1
http://prayosys.com/services/wp-content/excel/excel/page.php?email=&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,1
http://lboindustrial.com.mx/img/newcaps/Data/Login/Info/jdhagsjladjfsafYTUJAKS/1/vgfvzet7txqj&amp;vgfvzet7txqj=vgfvzet7txqj&amp;vgfvzet7txqj/?,1
https://www.support-registerpayees.com/Login.php,1
https://dowaba-s2dhl.blogspot.com/,1
https://littlefoots.ru:443/414179d8f6b689f04bd83acadb28c164/,1
http://www.fanbase-links.co.uk/manchester_utd_football_links.html,0
https://s.id/woning-web,1
https://linktr.ee/PUBGMFREE.EVNT,1
https://celtabets2020.blogspot.com/,1
http://www.kjivf.com/,0
http://zjgsyds.cn/js?https:/secure.runescape.com/mu003dweblogin,1
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAYAAAyVznRUOFVXQ0ZWVDVRODFCSUtGWEkyMFo3TlJEOC4u,1
http://kroc.nd.edu/,0
https://missed-delivery.co/,1
http://0s.ozvs4y3pnu.nblz.ru,1
https://royalmail.delivery-arrival.com/secure.php?&amp;sessionid=$hash&amp;securessl=true,1
http://206.189.85.218/nonton-dead-silence-2007-sub-indo/,1
http://xjmr7.mjt.lu/lnk/AL4AAIk6nHAAAAAAAAAAAQxahQcAAYDH_Z0AAAAAABUbCABfvNodRPMnK7t6R9aiwFsd6npgSgAU5cw/1/ngnjmXDUdvQ4j7bHvqAb_A/aHR0cHM6Ly9iaXQubHkvM280Nzh1VA,1
http://54.173.58.91/test/vendor/phpunit/access.html,1
http://services.runescape.com-nu.ru/,1
http://groupwhattsap.jkub.com/,1
http://ww17.paypal.com.05925924b730bb369f87ad369fde0ffbf74a3c2.33s3.smoz.us/sbg1xq3ekty%20xvtq/kfyqrsnjfked1r/rzchf6fugweaovinebpooamyfuo0ib61fmwqj2u0opkbvfrznitrw==&amp;gerf=3uyfjdsoil4lilwi5c6ma63xu%20h0jlq1wnniditpsxa=&amp;guro=phmbqulkusscrq/,1
http://archost.net.au/mkb.hu/mkb/v3/login.php?cmd=account-service.com/login/account/update_submit&amp;id=d21128a243c99edfc48bc90b0172e1d6d21128a243c99edfc48bc90b0172e1d6&amp;session=d21128a243c99edfc48bc90b0172e1d6d21128a243c99edfc48bc90b0172e1d6,1
https://www.chat-whatsapp8jhvztulp7ajofk9jua3jfi3s4.duckdns.org/login.php,1
http://joingroup2.myz.info/,1
https://tregollsschool-my.sharepoint.com/:x:/r/personal/dbullen_tregolls_cornwall_sch_uk/_layouts/15/WopiFrame.aspx?guestaccesstoken=4w7NbxyV%2be5q5h6IFvQSvT%2ba0AZuZpfGPywxPWTq6mU%3d&amp;docid=1_1114d83a63e0f489b93e746d8b241db70&amp;wdFormId=%7BFFF4536C%2D404D%2D410D%2DA3B7%2D4CC8A8841296%7D&amp;action=formsubmit,1
https://halifax-fraud.group/error.php,1
https://aibbankings.com/,1
http://www.floralartmall.com/,0
https://modularmovements-my.sharepoint.com/personal/khunsley_modularmovements_com/_layouts/15/onedrive.aspx?id=/personal/khunsley_modularmovements_com/Documents/DBC%20SharePoint.pdf&amp;parent=/personal/khunsley_modularmovements_com/Documents&amp;originalPath=aHR0cHM6Ly9tb2R1bGFybW92ZW1lbnRzLW15LnNoYXJlcG9pbnQuY29tLzpiOi9wL2todW5zbGV5L0VhUUpZYXBqUVVKQ25WTXJFeXZGd2tBQm5BMlY0S0tzU01KdU0tUkVNS1h6TlE_cnRpbWU9d0s0Z1IwdGUyRWc,1
http://ceo.uab.cat/academicnet/,0
https://betasus20.blogspot.com/,1
https://amazyhf.co.jp.taffrwt.cn/,1
http://www.dlldump.com/,0
http://www.mathhelpforum.com/,0
https://verifikasi-facebook.wixsite.com/my-site,1
http://ww1.bancopichincha.com/,1
http://www.ritasretros.com/,0
http://www.mattscdsingles.com/,0
http://consc.net/phil-humor.html,0
https://fibrelitecommunity.wixsite.com/my-site,1
https://docs.google.com/forms/d/e/1FAIpQLSdWBz5hapgQojwjYNDEEYJxAMG0WnaJ3Kolh3fB6Xf4C-Fxjw/viewform?usp=send_form,1
http://serviceusentity.com/bleeeeessssss.php,1
http://www.overfinch.com/,0
https://bezqyrdvnqoogaonymakmhclbv-dot-gle39404049.rj.r.appspot.com/,1
http://www.wegotrecords.com/,0
https://drive.google.com/file/d/1ik3UxH3RDigwAr7D269WVkoWp17Cci1n/edit,1
http://sovrana.com/,0
http://www.galois-group.net/gtp/,0
http://www.thesoapbar.com/,0
https://rb.gy/7fzdj9?Facebook_Update,1
http://www.on-the-matrix.com/,0
http://kaele.com/~kashima/software/melps7700e.html,0
https://www.secure-llyodbanking-help.com/Login.php,1
http://cisti-icist.nrc-cnrc.gc.ca/,0
https://l1zuo.codesandbox.io/,1
http://wav-mp3-ogg.net/linkedin/linkedin/index.php,1
http://www.nudistlaw.com/,0
http://lloydsbank.online-security-auth-verify.com/Login.php,1
http://www.youngbuzz.com/,0
http://legendwife.com/luno/LUNO_2021/,1
https://artesweb.xyz/wp-drive/One-Drive/onedrivenext.php?userid=knoel@jhancock.com,1
http://www.cannymusic.co.uk/,0
https://identification7.yolasite.com/,1
http://creativecombat.com/wp-admin/network/acct/login.php?rand=13InboxLightaspxn.1774256418&amp;amp;ampopensource:Observable-35835700-0d08-4c25-a188-b8312ba00a941067515,1
https://rplg.co/9ff05980?billingID=AHMUTKMTTD,1
http://denuihuongson.com.vn/kamoras/,1
http://bloomb2b.com/financials/IRS,1
http://zhbqionotmprqtefeaawgeoara-dot-glmar9393293232323.uk.r.appspot.com/,1
http://www.theglassjunkie.com/,0
http://qesyvvvqcppmwlbamhmbzvfmoc-dot-gl099898987fhkl.uk.r.appspot.com/,1
http://www.policypublications.com/,0
http://www.citizenengg.com/,0
http://www.hawthornecoffee.com/,0
https://wdwjuegjrtxfvfkqfleuolzkjg-dot-glmar9393293232323.uk.r.appspot.com/,1
https://salesjpstore.com/,1
http://lenagruessdich.net/,1
http://www.ddinews.gov.in/,0
https://user-amazon.p1o.top/,1
http://www.irisa.fr/Gowachin/,0
https://securities-spk.org/kundencenter,1
http://www.theroyalstore.com/,0
http://www.cassiodorus.com/,0
http://rulesfb-hwt5skkk76.webport.ca/connect.html?timelimit=4d19df97b6801b99e9437ab0c522092c,1
https://firebasestorage.googleapis.com/v0/b/rei-rezuio-rexire-565.appspot.com/o/%40%40%40indexv-vb-vau-ry-8%252Fbv-yu-er-8F%25252525%2525252F%25252525%2525252F%25252525%2525252F%25252525%2525252F%25252525%20-%20Copy.html?alt=media&amp;token=da92acdd-870d-4049-b9ac-f0d373777f06#support@legalshieldcorp.com,1
http://sugardannys.com/,0
http://www.math.ubc.ca/~feldman/demos/demo8.html,0
https://ezreadtampcraez.com/jp/aol.html?email=jdoe1@emailhost.c,1
http://www.retroplanet.com/,0
https://lizzweightwatchers.com/wp-admin/chi/china/index.php,1
http://xh140.mjt.lu/lnk/AM8AAH761OAAAAAAAAAAAR4Z9CgAAAAAmToAAAAAABQ_NgBfWMTUW85hIPcBTPuVkxkKgqgmSQAUHiA/1/vd9v-tlkmvvmyagN8oZjyg/aHR0cHM6Ly9iaXQubHkvM2k4dEpVbA,1
http://www.collectablefinder.com/,0
http://www.search-engine-index.co.uk/,0
http://update365online-secure.com/,1
https://ifatechniques.com/layouts/plugins/user/terms/label/apc0e9e71ecx226.html,1
https://7dex5cglcfpd7vpbzccohb2qgy-adwhj77lcyoafdy-www-paypal-com.translate.goog/us/home,1
http://www.anthonyajohnson.com/wp-admin/includes/jopyu/dasd/,1
https://or-ca.love/wp-includes/js/Portalserver/onlinebanking/login/,1
https://fresh-online.me/,1
https://kopral-jono-giveaway-akun.duckdns.org/login.php,1
http://nocontent-nimuddpn.velocityhub.com/nextVRF.html?location=29473e03134a49d271f4074590118b3d,1
http://www.vintagewines.biz/,0
http://webemailactivation.wapkiz.com/index.html?ref=nosess,1
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAO__SfhLd5UQVRIRlZGNTk0U1ZSQzYySFAwWVBBVU85Ni4u,1
https://security-manage-payee-lloydsbank.net/Login.php,1
https://1drv.ms/u/s!AvHfKScca3-jeAdXnYm7-7yxw9g?e=o7d49o,1
http://www.shizuokatea.com/,0
https://www.royalmail-secureparcel.com/verifylogin.php,1
https://fnhgjzzleamnkprxqdyvjfndfv-dot-gl099898987fhkl.uk.r.appspot.com/,1
http://www.nineled.com/ujhgfw/tescn/auth/login.php?action=Login&amp;account=zmgf8C51TvUvOUNBNJFknP8YC,1
https://micmsnout.weebly.com/,1
https://vmi330298.contaboserver.net/net/app/index.php,1
http://www.careerprousa.com/,0
http://surfeventsco.com/cgi-/,1
http://www.paradisojewelry.com/,0
https://poluscommunications.hu/wp-content/themes/www_info/CH4S3EMPIR3/home/res/AT&amp;T%20-%20Login.htm,1
https://itsssl.com/ESdhp,1
http://auth-cancel.com/halifx,1
http://delnet.nic.in/,0
http://planningcommission.nic.in/,0
https://equiversity.000webhostapp.com/,1
http://www.indiatwenty20.com/,0
https://amenainvest-my.sharepoint.com/personal/sebastiangerlach_amena-invest_de/_layouts/15/Authenticate.aspx,1
https://www.fbpassport.com/facebook-login-facebook-mobile-sign-facebook-help-www-facebook-com-login,1
https://www.micup.eu/mein.ionos.de/,1
https://binanceupdates.page.link/WoQJ,1
https://royalmail.package-for-redelivery-attempt.com/,1
https://ovkwbxuphvilnapmocuhfkkjit-dot-gl099898987fhkl.uk.r.appspot.com/,1
https://hosting2021623.online.pro,1
https://devilish-sectors.000webhostapp.com/link/cncountin/cncountin/cncountin/upload/en.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=c2FmZXNAY25zYWZlcGx1cy5jb20=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
